household_id,timestamp,energy_kwh,temperature,humidity,is_holiday
HH_003,2025-05-18 23:00:00,0.48210201149990894,20.894995991065166,69.2981320911728,0
HH_003,2025-05-19 00:00:00,0.17824250321100768,22.877665576091562,68.43262282762339,0
HH_003,2025-05-19 01:00:00,0.13013841488769623,17.826854071988592,63.5206304489269,0
HH_003,2025-05-19 02:00:00,0.1366937407315734,18.670502466882667,65.05965209964445,0
HH_003,2025-05-19 03:00:00,0.145715247981245,19.97366236891955,69.39472305971724,0
HH_003,2025-05-19 04:00:00,0.1286139610398334,19.66773772827728,67.51775647382324,0
HH_003,2025-05-19 05:00:00,0.13507155233273704,18.91081412161148,68.10729290065208,0
HH_003,2025-05-19 06:00:00,0.8052866496628699,22.89548340126935,70.8229219450704,0
HH_003,2025-05-19 07:00:00,0.7751765729343488,25.657481519539452,66.81409110571829,0
HH_003,2025-05-19 08:00:00,0.9160749796671369,23.506893805459505,67.17031030876664,0
HH_003,2025-05-19 09:00:00,0.3130358919166807,22.891870362729726,62.43536444345826,0
HH_003,2025-05-19 10:00:00,0.3642562615453065,22.889255829343433,58.572004659084854,0
HH_003,2025-05-19 11:00:00,0.3325155964889553,26.428087713501608,59.825940664199734,0
HH_003,2025-05-19 12:00:00,0.46440052222321737,28.332614247035785,56.822474312215455,0
HH_003,2025-05-19 13:00:00,0.5063837789742047,27.789151541822992,63.432092595667996,0
HH_003,2025-05-19 14:00:00,0.42639946205084944,27.209090855545362,60.96482492114459,0
HH_003,2025-05-19 15:00:00,0.26345444275864394,26.19249244439596,60.318745215235495,0
HH_003,2025-05-19 16:00:00,0.3286466791528216,25.03855278298426,62.944559360057184,0
HH_003,2025-05-19 17:00:00,1.5790487943147296,27.29325073115716,53.939369898273085,0
HH_003,2025-05-19 18:00:00,1.4168058227884386,26.583354049002022,62.758065545566154,0
HH_003,2025-05-19 19:00:00,1.4626261375373175,21.929378117297627,58.21938292213296,0
HH_003,2025-05-19 20:00:00,1.4116798279340104,25.59745508419467,63.3718845961412,0
HH_003,2025-05-19 21:00:00,1.3088632863774614,23.038527267854562,63.70086033062864,0
HH_003,2025-05-19 22:00:00,0.4052976562996403,23.312088584642336,67.77886152782904,0
HH_003,2025-05-19 23:00:00,0.4124582541861602,18.371077869449785,67.47232610811646,0
HH_003,2025-05-20 00:00:00,0.13020079984244093,17.86239114768022,71.5046589610301,0
HH_003,2025-05-20 01:00:00,0.14864469897802485,19.28807172613391,66.14313798541912,0
HH_003,2025-05-20 02:00:00,0.14372121971097146,20.129405636283924,70.23972867092928,0
HH_003,2025-05-20 03:00:00,0.14503735526428518,22.206066925175303,68.43549911891346,0
HH_003,2025-05-20 04:00:00,0.14596276348783976,20.970245751526075,62.56343662998008,0
HH_003,2025-05-20 05:00:00,0.15369919128164156,20.18277995597689,63.95064867615575,0
HH_003,2025-05-20 06:00:00,0.8251762064913883,19.835675184442294,65.26275140146294,0
HH_003,2025-05-20 07:00:00,0.8356894776128558,24.184953674609773,67.89159426819671,0
HH_003,2025-05-20 08:00:00,0.7386117150150324,21.92817085731506,64.70355467470078,0
HH_003,2025-05-20 09:00:00,0.41340282613855667,26.853208008509696,58.56755161389518,0
HH_003,2025-05-20 10:00:00,0.32540043067746194,24.94865202153137,60.49143681788795,0
HH_003,2025-05-20 11:00:00,0.601735641219317,28.5895292296141,65.97169229871311,0
HH_003,2025-05-20 12:00:00,0.4897115553436614,27.8577275461678,59.4891335683867,0
HH_003,2025-05-20 13:00:00,0.4466276834635629,27.03343906693372,57.69396481062472,0
HH_003,2025-05-20 14:00:00,0.37269017171906094,26.596134438201943,59.9876044242981,0
HH_003,2025-05-20 15:00:00,0.4285543276632563,26.72757048507829,60.966120774587814,0
HH_003,2025-05-20 16:00:00,0.4999550967219847,27.481805649641743,57.78695852142395,0
HH_003,2025-05-20 17:00:00,1.352757954570632,26.319390865013897,61.425997275448324,0
HH_003,2025-05-20 18:00:00,1.3266824303443268,24.484511883838074,59.925717012017,0
HH_003,2025-05-20 19:00:00,1.3672188006262311,24.162058060874767,64.22803689102564,0
HH_003,2025-05-20 20:00:00,1.4556859917512381,23.493094540519856,63.821464975943286,0
HH_003,2025-05-20 21:00:00,1.3720522465138367,19.14685167390883,66.00062039968022,0
HH_003,2025-05-20 22:00:00,0.4286247344744966,22.06248116812418,63.43483486352692,0
HH_003,2025-05-20 23:00:00,0.3625218971755091,19.077220034119733,64.24263889950628,0
HH_003,2025-05-21 00:00:00,0.14759812871204073,18.342661001817344,70.22503324126163,0
HH_003,2025-05-21 01:00:00,0.14704653525480602,17.142041395941376,67.62987421114919,0
HH_003,2025-05-21 02:00:00,0.12915401026255674,16.84592247496188,68.88672361541622,0
HH_003,2025-05-21 03:00:00,0.13876209954111055,17.639886661939006,66.94887707404611,0
HH_003,2025-05-21 04:00:00,0.15686500226200176,19.009128170180226,70.08472164932438,0
HH_003,2025-05-21 05:00:00,0.1198202793027373,23.638222803307375,64.80230199872459,0
HH_003,2025-05-21 06:00:00,0.7383195620312666,20.74794170792091,65.22481566941549,0
HH_003,2025-05-21 07:00:00,0.7892389472410626,22.76811020075568,66.83192924371964,0
HH_003,2025-05-21 08:00:00,0.9860799583140955,24.137483301523208,66.75052248661095,0
HH_003,2025-05-21 09:00:00,,24.768635181497572,60.41801009954599,0
HH_003,2025-05-21 10:00:00,0.36717225270844045,25.420596030674727,66.71067133498579,0
HH_003,2025-05-21 11:00:00,0.40390520420956516,24.57224770111104,60.777231920503574,0
HH_003,2025-05-21 12:00:00,0.5477202635383496,29.177254159320285,55.94591266552662,0
HH_003,2025-05-21 13:00:00,0.7292819849881744,30.111259492376817,59.70233156870052,0
HH_003,2025-05-21 14:00:00,,25.012773180579686,57.282621745667775,0
HH_003,2025-05-21 15:00:00,0.284189283458839,25.86442164059042,59.89738088448015,0
HH_003,2025-05-21 16:00:00,0.37771002045525015,26.58114732333596,58.946128707971816,0
HH_003,2025-05-21 17:00:00,1.157989739214199,24.91838165414462,60.060327909993156,0
HH_003,2025-05-21 18:00:00,1.5001001611800704,26.295709551947514,58.0968392593597,0
HH_003,2025-05-21 19:00:00,1.4493330489437015,23.47962909856388,64.95947166477512,0
HH_003,2025-05-21 20:00:00,1.4573484324447892,26.78434532347362,59.76323728766505,0
HH_003,2025-05-21 21:00:00,1.2120229087888028,24.287307932869027,61.14765611939526,0
HH_003,2025-05-21 22:00:00,0.4113997096291535,21.855622267712036,66.7337004365606,0
HH_003,2025-05-21 23:00:00,0.4568416514312369,22.248813491997126,71.43426468034747,0
HH_003,2025-05-22 00:00:00,0.15309929914899822,21.89199445030494,66.25051993251871,0
HH_003,2025-05-22 01:00:00,0.1299206192502339,18.98762089166309,69.89073821984606,0
HH_003,2025-05-22 02:00:00,0.1368011898876589,18.472919562093782,71.17139781613726,0
HH_003,2025-05-22 03:00:00,0.1397696266057566,19.950756718204925,70.23187456361637,0
HH_003,2025-05-22 04:00:00,0.13847510174107192,21.525598000515892,66.3746743561909,0
HH_003,2025-05-22 05:00:00,0.13350810955957002,21.077408902140665,63.272349683659826,0
HH_003,2025-05-22 06:00:00,0.8908428429214588,19.331750705620234,58.92873458853257,0
HH_003,2025-05-22 07:00:00,0.8352598532926271,21.457732582570383,63.60518720365155,0
HH_003,2025-05-22 08:00:00,0.8717541874725532,23.586286133515163,66.68563939123317,0
HH_003,2025-05-22 09:00:00,0.32629986264347166,24.619023202828068,58.536547914768725,0
HH_003,2025-05-22 10:00:00,0.4892396324122597,28.656058694091442,62.85200682810293,0
HH_003,2025-05-22 11:00:00,0.3593650412045336,24.446690640054424,56.9068071456956,0
HH_003,2025-05-22 12:00:00,0.3951974214629209,27.919730906798296,59.31267307654184,0
HH_003,2025-05-22 13:00:00,0.6166671064803233,29.79461839655544,60.63830816182416,0
HH_003,2025-05-22 14:00:00,0.7481438009063609,31.104420047040925,56.37289097503135,0
HH_003,2025-05-22 15:00:00,0.41219521916169927,26.954352599287063,59.02638736144985,0
HH_003,2025-05-22 16:00:00,0.46736060322077544,27.898491223124783,57.74918133720534,0
HH_003,2025-05-22 17:00:00,1.4100737536664403,27.38031308945089,61.87271071266574,0
HH_003,2025-05-22 18:00:00,1.243566357907044,25.990468026236666,61.45732879100054,0
HH_003,2025-05-22 19:00:00,1.1798501414028848,24.584253807457852,62.07856889234233,0
HH_003,2025-05-22 20:00:00,1.3198657411545265,24.3512085131568,67.82642716597258,0
HH_003,2025-05-22 21:00:00,1.3062282554824685,18.86360012066712,66.38062712914365,0
HH_003,2025-05-22 22:00:00,0.4105390647662771,22.720349664000675,63.480321687167766,0
HH_003,2025-05-22 23:00:00,0.35010128099233395,21.05808515965349,66.28789813284877,0
HH_003,2025-05-23 00:00:00,0.1481410037942247,20.05882010213092,67.0009085517083,0
HH_003,2025-05-23 01:00:00,0.1435785787016917,23.063224050859134,67.94908565284514,0
HH_003,2025-05-23 02:00:00,0.13395812105764132,18.844233034250244,75.44521079860444,0
HH_003,2025-05-23 03:00:00,0.11713435560450464,19.388316773682252,68.82068261310249,0
HH_003,2025-05-23 04:00:00,0.1438933490535965,23.37986240060542,61.12089719663295,0
HH_003,2025-05-23 05:00:00,0.14215493601645657,19.780114980415096,64.83739860332649,0
HH_003,2025-05-23 06:00:00,0.8094371602934418,21.031461138031265,59.67456670629455,0
HH_003,2025-05-23 07:00:00,0.802859149282134,22.600819746879715,63.32461961413656,0
HH_003,2025-05-23 08:00:00,0.7994550195515385,25.117735785630394,57.10975227960268,0
HH_003,2025-05-23 09:00:00,0.32845807775604935,25.203614003876126,59.214580139084575,0
HH_003,2025-05-23 10:00:00,0.3396958327518829,23.91769604170768,56.109518379879596,0
HH_003,2025-05-23 11:00:00,0.3148809748375908,25.88680834249148,60.83005095298898,0
HH_003,2025-05-23 12:00:00,0.3619261964144755,26.40970402775551,58.916379118503286,0
HH_003,2025-05-23 13:00:00,0.4914213398172942,27.604505799757778,59.34412592509063,0
HH_003,2025-05-23 14:00:00,0.5157489772511334,28.495399550380817,57.95802880307639,0
HH_003,2025-05-23 15:00:00,0.5535234371225523,28.347646001424305,54.25234575198118,0
HH_003,2025-05-23 16:00:00,0.31949683186923006,24.656718046501222,60.45532513838086,0
HH_003,2025-05-23 17:00:00,1.7037025083386903,28.280972668523546,65.4442440998949,0
HH_003,2025-05-23 18:00:00,1.255408853543583,26.235487331431006,61.8993207046016,0
HH_003,2025-05-23 19:00:00,1.4693329796037886,26.968708314237013,60.55157775433716,0
HH_003,2025-05-23 20:00:00,1.1829146867363252,24.52293155337208,58.787481440465626,0
HH_003,2025-05-23 21:00:00,1.3871399686208172,24.473342318629633,61.58981347299418,0
HH_003,2025-05-23 22:00:00,0.36389706212155704,22.55645202961126,66.83080193849815,0
HH_003,2025-05-23 23:00:00,0.4011011147888302,23.047545571994007,69.68514959887551,0
HH_003,2025-05-24 00:00:00,0.18044651748267998,21.334154230948645,67.93208051630138,0
HH_003,2025-05-24 01:00:00,0.1784499075921378,20.0043037172391,70.02866588927562,0
HH_003,2025-05-24 02:00:00,0.17333626121843995,23.423531972730053,69.91559478605187,0
HH_003,2025-05-24 03:00:00,0.1655284142979795,21.484732270323295,69.14860719431542,0
HH_003,2025-05-24 04:00:00,0.1762895519470365,21.411394908428598,65.17406120635168,0
HH_003,2025-05-24 05:00:00,0.1903319692686621,19.271996142506037,66.90844313959101,0
HH_003,2025-05-24 06:00:00,0.8938356748754451,20.082418465864425,62.847426642323725,0
HH_003,2025-05-24 07:00:00,0.9087420653686047,23.41867693486243,64.28717832933656,0
HH_003,2025-05-24 08:00:00,0.9084439238655835,24.233161688712094,63.985150647170876,0
HH_003,2025-05-24 09:00:00,0.35226119535946937,24.12897222495734,66.7865800596386,0
HH_003,2025-05-24 10:00:00,0.43783335073855084,26.22635394147782,56.66336413086724,0
HH_003,2025-05-24 11:00:00,0.6190289048114461,29.226247408871316,61.04297039724863,0
HH_003,2025-05-24 12:00:00,0.6390577400458113,28.522085219022934,63.27934789067561,0
HH_003,2025-05-24 13:00:00,0.3956169328542657,26.167070432586897,60.632659385299,0
HH_003,2025-05-24 14:00:00,0.5266144212419668,27.847616651345316,60.69139638244526,0
HH_003,2025-05-24 15:00:00,0.4915272491513757,26.671133475937165,60.11920079338605,0
HH_003,2025-05-24 16:00:00,0.4389233798780387,26.89743163258464,62.730641585131075,0
HH_003,2025-05-24 17:00:00,1.4849472015322376,26.22288351836146,56.336012999937616,0
HH_003,2025-05-24 18:00:00,1.8592923762547224,25.298411518153724,56.434780056059395,0
HH_003,2025-05-24 19:00:00,1.5628156541701983,23.16745301450972,61.73122621608226,0
HH_003,2025-05-24 20:00:00,1.536606217255402,23.823397869782447,56.50907374325501,0
HH_003,2025-05-24 21:00:00,1.602017168034486,22.138692256378683,67.92682888299628,0
HH_003,2025-05-24 22:00:00,0.4113653033509874,17.62070685705633,69.05470564045646,0
HH_003,2025-05-24 23:00:00,0.4085964048399753,24.26591080406604,65.08662093841198,0
HH_003,2025-05-25 00:00:00,0.18494796574470748,22.340988892310424,65.95864213512219,0
HH_003,2025-05-25 01:00:00,0.15712047623768718,19.743781633579403,67.33343352767393,0
HH_003,2025-05-25 02:00:00,0.17482477272267846,20.200164600734066,67.87009393825727,0
HH_003,2025-05-25 03:00:00,0.17737225554925712,18.550751199990554,67.9319977107088,0
HH_003,2025-05-25 04:00:00,0.16409476075952756,23.251418727701715,68.74565024573863,0
HH_003,2025-05-25 05:00:00,0.1377897707409961,24.189441943536647,65.7902654776084,0
HH_003,2025-05-25 06:00:00,0.9673959335204545,22.40697661849296,68.1436118973718,0
HH_003,2025-05-25 07:00:00,0.9160120122044789,24.671955811991104,65.49420673480643,0
HH_003,2025-05-25 08:00:00,1.1081679067032757,24.434866194524055,61.09314164932051,0
HH_003,2025-05-25 09:00:00,0.3761742005031923,23.202124048219357,65.6770385738586,0
HH_003,2025-05-25 10:00:00,0.4136428417112547,25.554200972677684,56.43926102857095,0
HH_003,2025-05-25 11:00:00,0.44343726070952666,27.198255101027296,59.24342200477856,0
HH_003,2025-05-25 12:00:00,0.48973679535986303,26.954216063145758,61.657862251999504,0
HH_003,2025-05-25 13:00:00,0.5357670257860349,27.70765941512689,56.10836870601445,0
HH_003,2025-05-25 14:00:00,0.6104853686873991,28.0348366898595,59.04269892723987,0
HH_003,2025-05-25 15:00:00,,27.914321584481254,59.907606811748025,0
HH_003,2025-05-25 16:00:00,0.4825029370780249,27.71442537700715,56.175538444829385,0
HH_003,2025-05-25 17:00:00,,25.409455551274462,59.30248627846088,0
HH_003,2025-05-25 18:00:00,1.8393000220794546,25.096411802431266,60.044520496310774,0
HH_003,2025-05-25 19:00:00,1.5424888523308633,23.2803358079833,60.016487014949426,0
HH_003,2025-05-25 20:00:00,1.2597084317442864,25.63865935065247,69.81905654309074,0
HH_003,2025-05-25 21:00:00,1.559910878957149,19.9781894329526,61.86704434309409,0
HH_003,2025-05-25 22:00:00,0.43797942710786847,23.90232154109856,68.32882286914207,0
HH_003,2025-05-25 23:00:00,0.41771829123677306,23.423032997271246,65.12974148599041,0
HH_003,2025-05-26 00:00:00,0.13782452771662504,20.410383429892626,63.73313540875731,0
HH_003,2025-05-26 01:00:00,0.15221310046066303,16.55934698860709,67.78100873290059,0
HH_003,2025-05-26 02:00:00,0.1403073666302723,19.785790082553376,69.58340219041034,0
HH_003,2025-05-26 03:00:00,0.12843416284064482,20.36777637841481,70.23409472863241,0
HH_003,2025-05-26 04:00:00,0.1338561624502615,19.34775698047319,71.67983930737837,0
HH_003,2025-05-26 05:00:00,0.14931554550091233,20.726501210045758,75.06597345674857,0
HH_003,2025-05-26 06:00:00,0.8242256165772999,24.62304872379934,65.98766464851464,0
HH_003,2025-05-26 07:00:00,0.8092594046096517,24.289870488546843,62.08917693226379,0
HH_003,2025-05-26 08:00:00,0.8444031938011327,22.940909753937163,64.19474501763253,0
HH_003,2025-05-26 09:00:00,0.3127476528417882,22.966633351521246,60.79515176953627,0
HH_003,2025-05-26 10:00:00,0.36450828452610773,25.837229949089657,63.21402042680453,0
HH_003,2025-05-26 11:00:00,0.4520841369628654,26.83599788122485,55.55051659845526,0
HH_003,2025-05-26 12:00:00,0.5301010487229708,28.53615632168704,65.78420372628385,0
HH_003,2025-05-26 13:00:00,0.49748348285836036,27.3884841618091,60.767822355386855,0
HH_003,2025-05-26 14:00:00,0.6062107935587834,29.095005288547107,52.984109983859355,0
HH_003,2025-05-26 15:00:00,0.7075120045157716,31.09419029075093,56.072591364115404,0
HH_003,2025-05-26 16:00:00,0.4995366279756486,29.01510907430846,61.12744323142435,0
HH_003,2025-05-26 17:00:00,1.4304354261913668,27.084050289254346,62.97104165606679,0
HH_003,2025-05-26 18:00:00,1.249847596923005,26.05303021892437,56.61940915555195,0
HH_003,2025-05-26 19:00:00,1.395481631821808,24.82802240464459,63.73286817205459,0
HH_003,2025-05-26 20:00:00,1.2729628515719829,26.09871729418253,56.99410241926208,0
HH_003,2025-05-26 21:00:00,1.2810562355398192,22.351509576167274,63.81044585732682,0
HH_003,2025-05-26 22:00:00,0.40209109528816617,22.395589989004286,68.57226256355747,0
HH_003,2025-05-26 23:00:00,0.36870859640821196,21.57612565357975,64.57568739663432,0
HH_003,2025-05-27 00:00:00,0.12227564115433123,20.265515513049056,62.39500833204922,0
HH_003,2025-05-27 01:00:00,0.14499055249783152,18.55989179042168,67.83394164661816,0
HH_003,2025-05-27 02:00:00,0.16136747148757438,20.96675517283061,65.7446966913915,0
HH_003,2025-05-27 03:00:00,0.1349613925461498,20.52708415446476,69.28397235568299,0
HH_003,2025-05-27 04:00:00,0.13899382838100444,21.76855250642121,64.25979593280908,0
HH_003,2025-05-27 05:00:00,0.14680716247472303,20.853465832999166,63.835055172034075,0
HH_003,2025-05-27 06:00:00,0.8112086042200858,24.31352536562368,59.095846328669225,0
HH_003,2025-05-27 07:00:00,0.6383399517022454,22.131856565176257,64.5110188409445,0
HH_003,2025-05-27 08:00:00,0.9689318959207638,27.050353843430948,62.27613847646815,0
HH_003,2025-05-27 09:00:00,0.36801217875091424,22.8961148330718,57.95136786258563,0
HH_003,2025-05-27 10:00:00,0.43522976512038675,27.134448514239445,60.94024943259922,0
HH_003,2025-05-27 11:00:00,0.48923960087478957,28.023866565940235,62.44595164353494,0
HH_003,2025-05-27 12:00:00,0.38089969824594105,26.75305943063054,57.95522752287579,0
HH_003,2025-05-27 13:00:00,0.5648351989317993,28.9825876293519,58.92691017457634,0
HH_003,2025-05-27 14:00:00,0.7536682921428166,30.401571422044345,58.778787040053444,0
HH_003,2025-05-27 15:00:00,0.30747184600496114,25.020768463529286,54.50941984357354,0
HH_003,2025-05-27 16:00:00,0.6012924025251035,28.700512243778082,64.77168881525542,0
HH_003,2025-05-27 17:00:00,1.2922864354353114,23.570814311655184,57.952191251235675,0
HH_003,2025-05-27 18:00:00,1.4919344791872597,25.033796212119295,62.327201896878755,0
HH_003,2025-05-27 19:00:00,1.347826829844729,27.96131914516561,63.824167706492986,0
HH_003,2025-05-27 20:00:00,1.4614039912494514,23.609620367316026,62.34006790995069,0
HH_003,2025-05-27 21:00:00,4.140351594844481,21.686197290380566,65.82156978296896,0
HH_003,2025-05-27 22:00:00,0.40836096472983774,22.185386823927086,65.89631095674713,0
HH_003,2025-05-27 23:00:00,0.39256225981402465,24.75572579990325,61.90004656931116,0
HH_003,2025-05-28 00:00:00,0.1369825720304727,18.423877723081716,65.84235247990078,0
HH_003,2025-05-28 01:00:00,0.15020470881001396,19.194834536413218,65.48103990461108,0
HH_003,2025-05-28 02:00:00,0.1385761917102229,22.88165023379795,66.09701352144735,0
HH_003,2025-05-28 03:00:00,0.14188158381227362,23.55835291917883,63.406683078163354,0
HH_003,2025-05-28 04:00:00,0.1425073210224752,21.01625425745533,70.21847173388915,0
HH_003,2025-05-28 05:00:00,0.1269641237278731,19.948496530492353,70.8823391590214,0
HH_003,2025-05-28 06:00:00,0.8686080007845361,25.779267961742246,68.01625757348097,0
HH_003,2025-05-28 07:00:00,0.8667486415746091,25.99189011624222,67.73616773441928,0
HH_003,2025-05-28 08:00:00,0.7652858942114503,25.653923190671858,61.648344134461276,0
HH_003,2025-05-28 09:00:00,0.30836801394492436,24.45217536603246,59.53114672403553,0
HH_003,2025-05-28 10:00:00,0.37669751543186564,26.561958697771452,57.946487505050605,0
HH_003,2025-05-28 11:00:00,0.4657981564090909,27.223389712207453,61.22033086466199,0
HH_003,2025-05-28 12:00:00,0.4886317903387477,28.59588128108963,59.20651586675288,0
HH_003,2025-05-28 13:00:00,0.6514014382135993,30.675708171381785,57.814139544502936,0
HH_003,2025-05-28 14:00:00,0.7303403706146261,29.954628270734613,61.76769427807177,0
HH_003,2025-05-28 15:00:00,0.33275945786619376,26.883141898707645,59.260628740744245,0
HH_003,2025-05-28 16:00:00,0.6350950071503385,30.164348999195568,56.009353794758674,0
HH_003,2025-05-28 17:00:00,1.5628914012755404,27.93362804379443,57.245409608383234,0
HH_003,2025-05-28 18:00:00,1.60455277174695,27.66610140281688,62.32822854324817,0
HH_003,2025-05-28 19:00:00,1.605251264426231,27.870590178356494,64.56511578695742,0
HH_003,2025-05-28 20:00:00,1.2327805884447052,22.96813233475818,64.33728934225365,0
HH_003,2025-05-28 21:00:00,1.3568572244245487,23.54648816055873,69.6152463055941,0
HH_003,2025-05-28 22:00:00,0.39962455827985477,21.838320881989684,69.98727014268,0
HH_003,2025-05-28 23:00:00,0.3900779561406385,19.455286446234137,67.39946869973345,0
HH_003,2025-05-29 00:00:00,0.17913170433302245,21.84330175242751,64.24751075914186,0
HH_003,2025-05-29 01:00:00,0.13222107114626444,24.690969923378248,63.312812230413286,0
HH_003,2025-05-29 02:00:00,0.14851289773804022,18.027221784399256,66.2441855643769,0
HH_003,2025-05-29 03:00:00,0.11286651714129389,20.875214179427406,69.50241510485706,0
HH_003,2025-05-29 04:00:00,0.14523498665696286,22.284051188632294,72.24319397552219,0
HH_003,2025-05-29 05:00:00,0.11964147096204944,22.143528578895967,67.25278445234888,0
HH_003,2025-05-29 06:00:00,0.8739698175189224,22.617646322384275,68.51249918211478,0
HH_003,2025-05-29 07:00:00,0.8695458363614847,21.803237675579066,63.11273975734976,0
HH_003,2025-05-29 08:00:00,0.7820208445325529,25.13651851556813,64.4746381751037,0
HH_003,2025-05-29 09:00:00,0.33332654291396885,24.68746861604408,63.83406987136047,0
HH_003,2025-05-29 10:00:00,0.3671060717340656,23.502455843690058,54.267547971863465,0
HH_003,2025-05-29 11:00:00,0.6104529740965832,29.407653856674674,57.971901842596104,0
HH_003,2025-05-29 12:00:00,0.6268687193854084,29.689018746058704,61.29851001408936,0
HH_003,2025-05-29 13:00:00,0.4547583214250834,28.72853317159078,58.793291840143226,0
HH_003,2025-05-29 14:00:00,0.5542701900843947,29.130950433466438,54.21678565496826,0
HH_003,2025-05-29 15:00:00,0.5799817797024214,30.2625187253875,50.679519706051465,0
HH_003,2025-05-29 16:00:00,0.4737062460356325,28.587949501462763,57.35206662534973,0
HH_003,2025-05-29 17:00:00,1.5992281673450004,28.97179185804605,58.997461171044,0
HH_003,2025-05-29 18:00:00,1.3755523964087757,26.341115099847112,57.554561949936016,0
HH_003,2025-05-29 19:00:00,1.4425074212293036,27.79059018942889,61.79325419401294,0
HH_003,2025-05-29 20:00:00,1.3668786028177127,25.268516990056913,64.12549104111974,0
HH_003,2025-05-29 21:00:00,1.323082438850195,24.043140136156612,65.86072372809187,0
HH_003,2025-05-29 22:00:00,0.3704642203068217,20.88224676808984,57.938574024624096,0
HH_003,2025-05-29 23:00:00,0.3922871266217474,22.38934505786426,62.05758805569212,0
HH_003,2025-05-30 00:00:00,0.16379841256539562,20.22572151022034,65.77417624230121,0
HH_003,2025-05-30 01:00:00,0.13100821680523714,20.116628106650754,68.88408560850003,0
HH_003,2025-05-30 02:00:00,0.1595023886066335,19.71469205912559,68.79882428985022,0
HH_003,2025-05-30 03:00:00,0.12673648359213818,19.47469979859466,68.58317605901766,0
HH_003,2025-05-30 04:00:00,0.14064508976990567,24.66081099098746,65.53779036145862,0
HH_003,2025-05-30 05:00:00,0.12814511744879062,24.106336969836185,64.94233448696565,0
HH_003,2025-05-30 06:00:00,0.8538616399060267,25.818306754816163,62.74613444393489,0
HH_003,2025-05-30 07:00:00,0.6740183948451497,22.068136791856343,66.07803605000977,0
HH_003,2025-05-30 08:00:00,0.7055694701600584,25.04463612646611,59.76965588598138,0
HH_003,2025-05-30 09:00:00,0.3421094319331461,24.03277024420371,63.83890001827672,0
HH_003,2025-05-30 10:00:00,0.34613898996378595,25.894213185804176,60.75468196361305,0
HH_003,2025-05-30 11:00:00,0.368586921072893,26.3889921512211,59.001876264139234,0
HH_003,2025-05-30 12:00:00,0.7006290074806926,30.261233126399866,56.404069111705404,0
HH_003,2025-05-30 13:00:00,0.42702792658735944,28.207114289603407,53.82805269952021,0
HH_003,2025-05-30 14:00:00,0.6895385842149564,30.540324502140795,55.78816398006598,0
HH_003,2025-05-30 15:00:00,0.46184555849876063,29.70764014113882,56.904657677137926,0
HH_003,2025-05-30 16:00:00,0.7958670219398213,31.857315244894707,51.26712737629105,0
HH_003,2025-05-30 17:00:00,1.3359030239165244,25.547016291636375,58.5449442335007,0
HH_003,2025-05-30 18:00:00,1.6478052297876182,28.82660536127997,62.90419435327813,0
HH_003,2025-05-30 19:00:00,1.505227119196335,27.692692987610947,62.990444549009624,0
HH_003,2025-05-30 20:00:00,1.5221794248455027,23.47768724455922,61.042504621975596,0
HH_003,2025-05-30 21:00:00,1.3655188396771638,25.413179325899428,63.91426256093791,0
HH_003,2025-05-30 22:00:00,0.396855888210221,23.441972946139114,63.26262854093412,0
HH_003,2025-05-30 23:00:00,0.3476123291899369,21.76811398692347,66.37151699890262,0
HH_003,2025-05-31 00:00:00,0.17641489999952,20.38670459292529,71.23389069013689,0
HH_003,2025-05-31 01:00:00,0.16391414342927207,20.144341956190992,69.99858565480163,0
HH_003,2025-05-31 02:00:00,0.16306979268300117,24.161427582199934,68.81902819781773,0
HH_003,2025-05-31 03:00:00,0.18062724312217585,21.224030361800995,65.61443450977585,0
HH_003,2025-05-31 04:00:00,0.1494550179701439,22.79580282568048,68.8633823977393,0
HH_003,2025-05-31 05:00:00,0.1715494927981604,21.071933241273523,60.79012697631574,0
HH_003,2025-05-31 06:00:00,0.9439210182437124,21.916930019188587,64.09958483476682,0
HH_003,2025-05-31 07:00:00,1.0372957654606225,25.674410471985876,65.45011095670344,0
HH_003,2025-05-31 08:00:00,1.0254066262011723,23.062345121193747,64.67790892288274,0
HH_003,2025-05-31 09:00:00,0.38948527808854266,25.49916496707322,63.223967334894596,0
HH_003,2025-05-31 10:00:00,0.4472463259732033,27.137750555129394,60.94113734836856,0
HH_003,2025-05-31 11:00:00,0.609027905945504,28.082195466027315,58.47535779379241,0
HH_003,2025-05-31 12:00:00,0.5765512836950051,28.282171126134564,59.91365125205363,0
HH_003,2025-05-31 13:00:00,0.7503044496810176,29.544142415321204,54.96161819279305,0
HH_003,2025-05-31 14:00:00,0.7448036202544215,30.125993072247763,55.122613490859734,0
HH_003,2025-05-31 15:00:00,0.7171553293100869,30.052369061866315,58.00540534393284,0
HH_003,2025-05-31 16:00:00,0.46742604281220085,27.072105340657057,58.81931627070041,0
HH_003,2025-05-31 17:00:00,1.7566097352207608,27.48890391637404,53.58568719535012,0
HH_003,2025-05-31 18:00:00,1.611337609356297,28.878853731336452,61.42208442358803,0
HH_003,2025-05-31 19:00:00,1.6152817075727826,27.463956400291934,63.53249899800555,0
HH_003,2025-05-31 20:00:00,1.7289117854279097,23.027420261299447,62.2247895683406,0
HH_003,2025-05-31 21:00:00,1.4281021539861891,24.578653108639266,70.82237554708357,0
